date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2022-10-10,2022-10-10T17:40:00+08:00,2022-10-10T17:51:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,6 PM 10 Oct - 6 PM 11 Oct,2022-10-10T18:00:00+08:00,2022-10-11T18:00:00+08:00,32.0,23.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-10,2022-10-10T17:40:00+08:00,2022-10-10T17:51:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,6 PM 10 Oct - 6 PM 11 Oct,2022-10-10T18:00:00+08:00,2022-10-11T18:00:00+08:00,32.0,23.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-10,2022-10-10T23:00:00+08:00,2022-10-10T23:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,Midnight to 6 am 11 Oct,2022-10-11T00:00:00+08:00,2022-10-11T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-10,2022-10-10T23:00:00+08:00,2022-10-10T23:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-10,2022-10-10T23:00:00+08:00,2022-10-10T23:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-10,2022-10-10T23:00:00+08:00,2022-10-10T23:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,6 pm to Midnight 11 Oct,2022-10-11T18:00:00+08:00,2022-10-12T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T01:30:00+08:00,2022-10-11T01:36:18+08:00,20.0,10.0,SW,Moderate Rain,RA,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,Midnight to 6 am 11 Oct,2022-10-11T00:00:00+08:00,2022-10-11T06:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-11,2022-10-11T01:30:00+08:00,2022-10-11T01:36:18+08:00,20.0,10.0,SW,Moderate Rain,RA,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-11,2022-10-11T01:30:00+08:00,2022-10-11T01:36:18+08:00,20.0,10.0,SW,Moderate Rain,RA,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T01:30:00+08:00,2022-10-11T01:36:18+08:00,20.0,10.0,SW,Moderate Rain,RA,95.0,65.0,12 AM 11 Oct - 12 AM 12 Oct,2022-10-11T00:00:00+08:00,2022-10-12T00:00:00+08:00,32.0,23.0,6 pm to Midnight 11 Oct,2022-10-11T18:00:00+08:00,2022-10-12T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T05:30:00+08:00,2022-10-11T05:51:18+08:00,20.0,10.0,SW,Light Rain,LR,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-11,2022-10-11T05:30:00+08:00,2022-10-11T05:51:18+08:00,20.0,10.0,SW,Light Rain,LR,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T05:30:00+08:00,2022-10-11T05:51:18+08:00,20.0,10.0,SW,Light Rain,LR,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T07:44:00+08:00,2022-10-11T08:06:19+08:00,20.0,10.0,SW,Cloudy,CL,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T07:44:00+08:00,2022-10-11T08:06:19+08:00,20.0,10.0,SW,Cloudy,CL,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T07:44:00+08:00,2022-10-11T08:06:19+08:00,20.0,10.0,SW,Cloudy,CL,95.0,65.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,32.0,23.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T09:18:00+08:00,2022-10-11T09:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,33.0,24.0,6 am to Midday 11 Oct,2022-10-11T06:00:00+08:00,2022-10-11T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-10-11,2022-10-11T09:18:00+08:00,2022-10-11T09:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,33.0,24.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-10-11,2022-10-11T09:18:00+08:00,2022-10-11T09:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 AM 11 Oct - 6 AM 12 Oct,2022-10-11T06:00:00+08:00,2022-10-12T06:00:00+08:00,33.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T11:41:00+08:00,2022-10-11T12:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-10-11,2022-10-11T11:41:00+08:00,2022-10-11T12:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T11:41:00+08:00,2022-10-11T12:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T13:00:00+08:00,2022-10-11T13:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2022-10-11,2022-10-11T13:00:00+08:00,2022-10-11T13:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T13:00:00+08:00,2022-10-11T13:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,33.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T14:41:00+08:00,2022-10-11T15:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Showers,SH
2022-10-11,2022-10-11T14:41:00+08:00,2022-10-11T15:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T14:41:00+08:00,2022-10-11T15:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T16:31:00+08:00,2022-10-11T16:51:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,Midday to 6 pm 11 Oct,2022-10-11T12:00:00+08:00,2022-10-11T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-10-11,2022-10-11T16:31:00+08:00,2022-10-11T16:51:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T16:31:00+08:00,2022-10-11T16:51:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,12 PM 11 Oct - 12 PM 12 Oct,2022-10-11T12:00:00+08:00,2022-10-12T12:00:00+08:00,34.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T18:58:00+08:00,2022-10-11T19:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T18:58:00+08:00,2022-10-11T19:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T18:58:00+08:00,2022-10-11T19:06:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T19:28:00+08:00,2022-10-11T19:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-12,2022-10-12T11:15:00+08:00,2022-10-12T11:36:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T19:28:00+08:00,2022-10-11T19:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T19:28:00+08:00,2022-10-11T19:36:19+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T21:06:00+08:00,2022-10-11T21:21:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 pm 11 Oct to 6 am 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T21:06:00+08:00,2022-10-11T21:21:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T21:06:00+08:00,2022-10-11T21:21:18+08:00,20.0,10.0,SW,Thundery Showers,TL,90.0,60.0,6 PM 11 Oct - 6 PM 12 Oct,2022-10-11T18:00:00+08:00,2022-10-12T18:00:00+08:00,34.0,24.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T23:03:00+08:00,2022-10-11T23:21:19+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,Midnight to 6 am 12 Oct,2022-10-12T00:00:00+08:00,2022-10-12T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T23:03:00+08:00,2022-10-11T23:21:19+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-11,2022-10-11T23:03:00+08:00,2022-10-11T23:21:19+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-11,2022-10-11T23:03:00+08:00,2022-10-11T23:21:19+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,6 pm to Midnight 12 Oct,2022-10-12T18:00:00+08:00,2022-10-13T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T03:44:00+08:00,2022-10-12T04:06:18+08:00,20.0,10.0,SW,Heavy Thundery Showers with Gusty Winds,HG,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,Midnight to 6 am 12 Oct,2022-10-12T00:00:00+08:00,2022-10-12T06:00:00+08:00,Heavy Thundery Showers with Gusty Winds,HG,Heavy Thundery Showers with Gusty Winds,HG,Heavy Thundery Showers with Gusty Winds,HG,Heavy Thundery Showers with Gusty Winds,HG,Heavy Thundery Showers with Gusty Winds,HG
2022-10-12,2022-10-12T03:44:00+08:00,2022-10-12T04:06:18+08:00,20.0,10.0,SW,Heavy Thundery Showers with Gusty Winds,HG,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-12,2022-10-12T03:44:00+08:00,2022-10-12T04:06:18+08:00,20.0,10.0,SW,Heavy Thundery Showers with Gusty Winds,HG,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T03:44:00+08:00,2022-10-12T04:06:18+08:00,20.0,10.0,SW,Heavy Thundery Showers with Gusty Winds,HG,95.0,65.0,12 AM 12 Oct - 12 AM 13 Oct,2022-10-12T00:00:00+08:00,2022-10-13T00:00:00+08:00,33.0,23.0,6 pm to Midnight 12 Oct,2022-10-12T18:00:00+08:00,2022-10-13T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T05:32:00+08:00,2022-10-12T05:51:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,32.0,23.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-12,2022-10-12T05:32:00+08:00,2022-10-12T05:51:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,32.0,23.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T05:32:00+08:00,2022-10-12T05:51:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,32.0,23.0,6 pm 12 Oct to 6 am 13 Oct,2022-10-12T18:00:00+08:00,2022-10-13T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-12,2022-10-12T07:23:00+08:00,2022-10-12T07:36:18+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-10-12,2022-10-12T07:23:00+08:00,2022-10-12T07:36:18+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,Midday to 6 pm 12 Oct,2022-10-12T12:00:00+08:00,2022-10-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T07:23:00+08:00,2022-10-12T07:36:18+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,6 pm 12 Oct to 6 am 13 Oct,2022-10-12T18:00:00+08:00,2022-10-13T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-10-12,2022-10-12T11:15:00+08:00,2022-10-12T11:36:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,6 am to Midday 12 Oct,2022-10-12T06:00:00+08:00,2022-10-12T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-10-12,2022-10-12T11:15:00+08:00,2022-10-12T11:36:19+08:00,25.0,10.0,W,Thundery Showers,TL,95.0,65.0,6 AM 12 Oct - 6 AM 13 Oct,2022-10-12T06:00:00+08:00,2022-10-13T06:00:00+08:00,31.0,23.0,6 pm 12 Oct to 6 am 13 Oct,2022-10-12T18:00:00+08:00,2022-10-13T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
