date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2023-06-13,2023-06-13T17:32:00+08:00,2023-06-13T17:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 PM 13 Jun - 6 PM 14 Jun,2023-06-13T18:00:00+08:00,2023-06-14T18:00:00+08:00,33.0,24.0,6 am to Midday 14 Jun,2023-06-14T06:00:00+08:00,2023-06-14T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-13,2023-06-13T17:32:00+08:00,2023-06-13T17:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 PM 13 Jun - 6 PM 14 Jun,2023-06-13T18:00:00+08:00,2023-06-14T18:00:00+08:00,33.0,24.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-13,2023-06-13T23:01:00+08:00,2023-06-13T23:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 AM 14 Jun - 12 AM 15 Jun,2023-06-14T00:00:00+08:00,2023-06-15T00:00:00+08:00,33.0,24.0,Midnight to 6 am 14 Jun,2023-06-14T00:00:00+08:00,2023-06-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-13,2023-06-13T23:01:00+08:00,2023-06-13T23:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 AM 14 Jun - 12 AM 15 Jun,2023-06-14T00:00:00+08:00,2023-06-15T00:00:00+08:00,33.0,24.0,6 am to Midday 14 Jun,2023-06-14T06:00:00+08:00,2023-06-14T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-13,2023-06-13T23:01:00+08:00,2023-06-13T23:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 AM 14 Jun - 12 AM 15 Jun,2023-06-14T00:00:00+08:00,2023-06-15T00:00:00+08:00,33.0,24.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-13,2023-06-13T23:01:00+08:00,2023-06-13T23:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 AM 14 Jun - 12 AM 15 Jun,2023-06-14T00:00:00+08:00,2023-06-15T00:00:00+08:00,33.0,24.0,6 pm to Midnight 14 Jun,2023-06-14T18:00:00+08:00,2023-06-15T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T05:32:00+08:00,2023-06-14T05:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,24.0,6 am to Midday 14 Jun,2023-06-14T06:00:00+08:00,2023-06-14T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T05:32:00+08:00,2023-06-14T05:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,24.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-14,2023-06-14T05:32:00+08:00,2023-06-14T05:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,24.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T07:08:00+08:00,2023-06-14T07:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,23.0,6 am to Midday 14 Jun,2023-06-14T06:00:00+08:00,2023-06-14T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T07:08:00+08:00,2023-06-14T07:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,23.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-14,2023-06-14T07:08:00+08:00,2023-06-14T07:21:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 AM 14 Jun - 6 AM 15 Jun,2023-06-14T06:00:00+08:00,2023-06-15T06:00:00+08:00,33.0,23.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T11:43:00+08:00,2023-06-14T11:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,32.0,23.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T11:43:00+08:00,2023-06-14T11:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,32.0,23.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T13:18:00+08:00,2023-06-14T13:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,32.0,23.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Showers,SH,Cloudy,CL,Cloudy,CL,Showers,SH,Showers,SH
2023-06-14,2023-06-14T13:18:00+08:00,2023-06-14T13:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,32.0,23.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T13:18:00+08:00,2023-06-14T13:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,32.0,23.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T13:28:00+08:00,2023-06-14T13:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,65.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,31.0,23.0,Midday to 6 pm 14 Jun,2023-06-14T12:00:00+08:00,2023-06-14T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-06-14,2023-06-14T13:28:00+08:00,2023-06-14T13:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,65.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,31.0,23.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T13:28:00+08:00,2023-06-14T13:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,65.0,12 PM 14 Jun - 12 PM 15 Jun,2023-06-14T12:00:00+08:00,2023-06-15T12:00:00+08:00,31.0,23.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T17:37:00+08:00,2023-06-14T17:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 PM 14 Jun - 6 PM 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T18:00:00+08:00,33.0,25.0,6 pm 14 Jun to 6 am 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-06-14,2023-06-14T17:37:00+08:00,2023-06-14T17:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 PM 14 Jun - 6 PM 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T18:00:00+08:00,33.0,25.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T17:37:00+08:00,2023-06-14T17:51:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 PM 14 Jun - 6 PM 15 Jun,2023-06-14T18:00:00+08:00,2023-06-15T18:00:00+08:00,33.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T23:00:00+08:00,2023-06-14T23:06:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,12 AM 15 Jun - 12 AM 16 Jun,2023-06-15T00:00:00+08:00,2023-06-16T00:00:00+08:00,33.0,25.0,Midnight to 6 am 15 Jun,2023-06-15T00:00:00+08:00,2023-06-15T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-14,2023-06-14T23:00:00+08:00,2023-06-14T23:06:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,12 AM 15 Jun - 12 AM 16 Jun,2023-06-15T00:00:00+08:00,2023-06-16T00:00:00+08:00,33.0,25.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T23:00:00+08:00,2023-06-14T23:06:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,12 AM 15 Jun - 12 AM 16 Jun,2023-06-15T00:00:00+08:00,2023-06-16T00:00:00+08:00,33.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-06-14,2023-06-14T23:00:00+08:00,2023-06-14T23:06:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,12 AM 15 Jun - 12 AM 16 Jun,2023-06-15T00:00:00+08:00,2023-06-16T00:00:00+08:00,33.0,25.0,6 pm to Midnight 15 Jun,2023-06-15T18:00:00+08:00,2023-06-16T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-06-15,2023-06-15T05:30:00+08:00,2023-06-15T05:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,33.0,25.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T05:30:00+08:00,2023-06-15T05:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,33.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T05:30:00+08:00,2023-06-15T05:36:18+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,33.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T09:27:00+08:00,2023-06-15T09:36:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,34.0,25.0,6 am to Midday 15 Jun,2023-06-15T06:00:00+08:00,2023-06-15T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T09:27:00+08:00,2023-06-15T09:36:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,34.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T09:27:00+08:00,2023-06-15T09:36:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,6 AM 15 Jun - 6 AM 16 Jun,2023-06-15T06:00:00+08:00,2023-06-16T06:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T11:34:00+08:00,2023-06-15T11:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T11:34:00+08:00,2023-06-15T11:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T11:34:00+08:00,2023-06-15T11:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T11:57:00+08:00,2023-06-15T12:06:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Showers,SH,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2023-06-15,2023-06-15T11:57:00+08:00,2023-06-15T12:06:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T11:57:00+08:00,2023-06-15T12:06:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T14:14:00+08:00,2023-06-15T14:36:18+08:00,20.0,10.0,SSW,Cloudy,CL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,Midday to 6 pm 15 Jun,2023-06-15T12:00:00+08:00,2023-06-15T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-06-15,2023-06-15T14:14:00+08:00,2023-06-15T14:36:18+08:00,20.0,10.0,SSW,Cloudy,CL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T14:14:00+08:00,2023-06-15T14:36:18+08:00,20.0,10.0,SSW,Cloudy,CL,95.0,55.0,12 PM 15 Jun - 12 PM 16 Jun,2023-06-15T12:00:00+08:00,2023-06-16T12:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T17:33:00+08:00,2023-06-15T17:51:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Light Showers,LS,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T17:33:00+08:00,2023-06-15T17:51:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T17:33:00+08:00,2023-06-15T17:51:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,Midday to 6 pm 16 Jun,2023-06-16T12:00:00+08:00,2023-06-16T18:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T18:22:00+08:00,2023-06-15T18:36:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T18:22:00+08:00,2023-06-15T18:36:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T18:22:00+08:00,2023-06-15T18:36:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,Midday to 6 pm 16 Jun,2023-06-16T12:00:00+08:00,2023-06-16T18:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T18:44:00+08:00,2023-06-15T19:06:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 pm 15 Jun to 6 am 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-06-15,2023-06-15T18:44:00+08:00,2023-06-15T19:06:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T18:44:00+08:00,2023-06-15T19:06:18+08:00,25.0,10.0,S,Partly Cloudy (Day),PC,90.0,50.0,6 PM 15 Jun - 6 PM 16 Jun,2023-06-15T18:00:00+08:00,2023-06-16T18:00:00+08:00,34.0,25.0,Midday to 6 pm 16 Jun,2023-06-16T12:00:00+08:00,2023-06-16T18:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T23:01:00+08:00,2023-06-15T23:06:18+08:00,25.0,10.0,S,Fair (Day),FA,90.0,50.0,12 AM 16 Jun - 12 AM 17 Jun,2023-06-16T00:00:00+08:00,2023-06-17T00:00:00+08:00,34.0,25.0,Midnight to 6 am 16 Jun,2023-06-16T00:00:00+08:00,2023-06-16T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2023-06-15,2023-06-15T23:01:00+08:00,2023-06-15T23:06:18+08:00,25.0,10.0,S,Fair (Day),FA,90.0,50.0,12 AM 16 Jun - 12 AM 17 Jun,2023-06-16T00:00:00+08:00,2023-06-17T00:00:00+08:00,34.0,25.0,6 am to Midday 16 Jun,2023-06-16T06:00:00+08:00,2023-06-16T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T23:01:00+08:00,2023-06-15T23:06:18+08:00,25.0,10.0,S,Fair (Day),FA,90.0,50.0,12 AM 16 Jun - 12 AM 17 Jun,2023-06-16T00:00:00+08:00,2023-06-17T00:00:00+08:00,34.0,25.0,Midday to 6 pm 16 Jun,2023-06-16T12:00:00+08:00,2023-06-16T18:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-06-15,2023-06-15T23:01:00+08:00,2023-06-15T23:06:18+08:00,25.0,10.0,S,Fair (Day),FA,90.0,50.0,12 AM 16 Jun - 12 AM 17 Jun,2023-06-16T00:00:00+08:00,2023-06-17T00:00:00+08:00,34.0,25.0,6 pm to Midnight 16 Jun,2023-06-16T18:00:00+08:00,2023-06-17T00:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
