date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2020-11-23,2020-11-23T10:04:00+08:00,2020-11-23T10:21:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 23 Nov - 6 AM 24 Nov,2020-11-23T06:00:00+08:00,2020-11-24T06:00:00+08:00,32.0,23.0,6 pm 23 Nov to 6 am 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T11:43:00+08:00,2020-11-23T12:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,Midday to 6 pm 23 Nov,2020-11-23T12:00:00+08:00,2020-11-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T11:43:00+08:00,2020-11-23T12:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,6 pm 23 Nov to 6 am 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T11:43:00+08:00,2020-11-23T12:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-11-23,2020-11-23T12:08:00+08:00,2020-11-23T12:21:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,Midday to 6 pm 23 Nov,2020-11-23T12:00:00+08:00,2020-11-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T12:08:00+08:00,2020-11-23T12:21:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,6 pm 23 Nov to 6 am 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-23,2020-11-23T12:08:00+08:00,2020-11-23T12:21:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 23 Nov - 12 PM 24 Nov,2020-11-23T12:00:00+08:00,2020-11-24T12:00:00+08:00,32.0,23.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-11-23,2020-11-23T17:37:00+08:00,2020-11-23T17:51:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,6 pm 23 Nov to 6 am 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T06:00:00+08:00,Light Rain,LR,Moderate Rain,RA,Moderate Rain,RA,Light Rain,LR,Light Rain,LR
2020-11-23,2020-11-23T17:37:00+08:00,2020-11-23T17:51:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-11-23,2020-11-23T17:37:00+08:00,2020-11-23T17:51:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T22:01:00+08:00,2020-11-23T22:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,6 pm 23 Nov to 6 am 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-23,2020-11-23T22:01:00+08:00,2020-11-23T22:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-11-23,2020-11-23T22:01:00+08:00,2020-11-23T22:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 PM 23 Nov - 6 PM 24 Nov,2020-11-23T18:00:00+08:00,2020-11-24T18:00:00+08:00,33.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T23:08:00+08:00,2020-11-23T23:21:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 AM 24 Nov - 12 AM 25 Nov,2020-11-24T00:00:00+08:00,2020-11-25T00:00:00+08:00,33.0,24.0,Midnight to 6 am 24 Nov,2020-11-24T00:00:00+08:00,2020-11-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-23,2020-11-23T23:08:00+08:00,2020-11-23T23:21:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 AM 24 Nov - 12 AM 25 Nov,2020-11-24T00:00:00+08:00,2020-11-25T00:00:00+08:00,33.0,24.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-11-23,2020-11-23T23:08:00+08:00,2020-11-23T23:21:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 AM 24 Nov - 12 AM 25 Nov,2020-11-24T00:00:00+08:00,2020-11-25T00:00:00+08:00,33.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-23,2020-11-23T23:08:00+08:00,2020-11-23T23:21:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 AM 24 Nov - 12 AM 25 Nov,2020-11-24T00:00:00+08:00,2020-11-25T00:00:00+08:00,33.0,24.0,6 pm to Midnight 24 Nov,2020-11-24T18:00:00+08:00,2020-11-25T00:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-24,2020-11-24T05:44:00+08:00,2020-11-24T06:06:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,33.0,24.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T05:44:00+08:00,2020-11-24T06:06:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,33.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-24,2020-11-24T05:44:00+08:00,2020-11-24T06:06:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,33.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-24,2020-11-24T09:44:00+08:00,2020-11-24T10:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,32.0,24.0,6 am to Midday 24 Nov,2020-11-24T06:00:00+08:00,2020-11-24T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T09:44:00+08:00,2020-11-24T10:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,32.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-11-24,2020-11-24T09:44:00+08:00,2020-11-24T10:06:18+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,6 AM 24 Nov - 6 AM 25 Nov,2020-11-24T06:00:00+08:00,2020-11-25T06:00:00+08:00,32.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T11:38:00+08:00,2020-11-24T11:51:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,32.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2020-11-24,2020-11-24T11:38:00+08:00,2020-11-24T11:51:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,32.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T11:38:00+08:00,2020-11-24T11:51:19+08:00,20.0,10.0,NNW,Thundery Showers,TL,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,32.0,24.0,6 am to Midday 25 Nov,2020-11-25T06:00:00+08:00,2020-11-25T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T12:12:00+08:00,2020-11-24T12:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,31.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Cloudy,CL,Light Rain,LR,Light Rain,LR,Light Rain,LR,Cloudy,CL
2020-11-24,2020-11-24T12:12:00+08:00,2020-11-24T12:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,31.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T12:12:00+08:00,2020-11-24T12:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,31.0,24.0,6 am to Midday 25 Nov,2020-11-25T06:00:00+08:00,2020-11-25T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T16:03:00+08:00,2020-11-24T16:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,29.0,24.0,Midday to 6 pm 24 Nov,2020-11-24T12:00:00+08:00,2020-11-24T18:00:00+08:00,Cloudy,CL,Light Rain,LR,Light Rain,LR,Light Rain,LR,Cloudy,CL
2020-11-24,2020-11-24T16:03:00+08:00,2020-11-24T16:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,29.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T16:03:00+08:00,2020-11-24T16:21:18+08:00,20.0,10.0,NNW,Light Rain,LR,95.0,60.0,12 PM 24 Nov - 12 PM 25 Nov,2020-11-24T12:00:00+08:00,2020-11-25T12:00:00+08:00,29.0,24.0,6 am to Midday 25 Nov,2020-11-25T06:00:00+08:00,2020-11-25T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-11-24,2020-11-24T17:44:00+08:00,2020-11-24T18:06:19+08:00,20.0,10.0,NE,Thundery Showers,TL,95.0,60.0,6 PM 24 Nov - 6 PM 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T18:00:00+08:00,33.0,24.0,6 pm 24 Nov to 6 am 25 Nov,2020-11-24T18:00:00+08:00,2020-11-25T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
